,Patient_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
187,C3N.00560,1.6588278464895847,0.4452686759708918,1.3940636392653818,0.8274070999230501,1.0177445039272774,-0.4063810529398776,0.9581406366302483,1.1010793463409771,0.04041192075783575,0.42323808372969374,1.2925848136224405,0.5376170523768216,0.35606593452808966,-0.8250316947808056,0.026976347584602406,0.30084285228725,1.0353002580513173,0.6539388418200686,1.382230063601156,1.8580027131452594,0.9982747987012704,0.9023757259357145,-0.08102233563540068,1.3322015817499984,0.7867751349655416,0.823359301550289,0.5612145558585718,0.5031060974237586,0.5008637651290997,-0.0950646371697977
188,C3N.00560.N,-1.502014600821241,-0.35949653567896905,-0.5591476035129395,-0.5701777654872536,-1.0347512662018936,0.38212489424388574,-0.7943374139232827,-0.9913428296106238,0.002935191084511879,-0.3097858935976165,-1.2360070578489826,-0.28225572430465756,-0.0580673396902635,-1.9186630832437732,0.37372289472444203,-0.6058629962288263,-1.9483443636964513,-1.25285570692622,-1.1923026887637063,-1.9570999664099527,-0.757995954667503,-1.0983048697867337,0.3782571647499962,-0.9654914797499989,-0.688472264048909,-0.6614683334993298,-0.002246882593693499,-1.1947311988059852,-0.3294401057202813,-0.029703262976203418
189,C3L.00604,1.0694794064293718,0.5766044895406487,0.42463652092353943,0.6951720602322586,1.020808101113044,-1.0805149943760513,0.7167867679141938,0.9425572249042925,-0.2311596489693944,0.33642432848591,1.0783645085670197,0.3745043485045742,0.02451954703512057,0.9052961025305145,-0.6481647249818224,0.49823286619275875,1.1659060753576416,0.7927584685188412,0.9800409373329895,1.0683896450724089,0.8660043350319603,0.8859133772613877,-0.29946804011025424,0.9612326349999989,0.721133131083295,0.9534235581654485,-0.5250665532556559,0.6066419239041408,0.3244411685526329,-0.2900800166149488
190,C3L.00604.N,-1.7514933690053718,-0.7451506552114495,-0.8930231836186084,-0.7649582136486627,-1.191198614441875,0.257228150219731,-1.3354292754936012,-1.1444019413569264,-0.08313669216491207,-0.3074111803170206,-1.347711522422633,-0.5874778853125789,-0.17172204856999101,-2.4672341994980256,0.06666187938057616,-0.6188564175476714,-2.2306342459503994,-1.5724153509299872,-1.5726911288731626,-2.2802345389946512,-1.1067050120962976,-1.2511149166401925,-1.2205736011384691,-0.7977900744999992,-0.8344385842737321,-1.2023750873568266,-0.5141116045865844,-2.6126620689708444,-0.5435600769460321,0.0661866263201468
191,C3N.00199,1.0071532794139355,0.5058069700073091,0.05366151355833815,0.588282592857266,0.8091978847469882,-0.6108722242850815,0.6116444815861737,0.7814302928855887,-0.051636107177848084,0.2258383697050459,0.8339518466462913,0.35752623200253925,0.06674890348635222,1.0001009132019596,-0.35104692522397685,0.41457422878854144,1.197431818447163,0.76222476204694,0.9261484245157794,1.1806094650310281,0.7013120422738929,0.7316510996621625,1.4449832875384483,1.0796980199999988,0.5862805092015606,0.8721426775690173,-0.5716381047995264,0.5888835434148586,0.32276813343982746,-0.11970786259669831
192,C3N.00199.N,-1.698400569542815,-0.7310981153077627,-0.8409640755457233,-0.8981846047184168,-1.2335965254896368,0.1840893478811704,-1.0934940074652988,-1.1574258995141766,-0.10041293275588335,-0.7037008688723358,-1.424775766660645,-0.7410595238632806,-0.32378320805682803,-2.760975850616157,0.2635460405892595,-0.9409427892292032,-1.6611592409366096,-0.6172968106777541,-1.3251510388407512,-2.1590510195845067,-1.0613795392709495,-1.4195543033392146,0.020703013335904935,-0.8070057177499991,-0.9234672082964782,-1.123023255423435,-0.026434611672558016,-1.6646855070437356,-0.5054579373967659,-0.20219493742150446
193,C3N.00579,0.7948579026856573,0.20347333171677126,0.4256692885490052,0.1603459412096004,0.33975206915068634,-0.7616792146151248,0.3049030172927325,0.4404745474504102,-0.5132955797718965,-0.3122707847909396,0.5208131713172395,0.13036599626160128,-0.2279462007440561,0.15109476175831618,-0.4164103061287936,-0.2998917457138236,1.0118063897369154,0.4570339503981985,0.8046101943651005,0.8924308656574906,0.6917116969296658,0.39654207100345723,-1.3689559720846303,0.5927362454999993,0.15108176407103754,0.5915265186602952,-0.19772188493314957,0.2967350373486236,-0.02069578581214018,-0.6569502985938993
194,C3N.00579.N,-1.4773910240994592,-0.5614010245346878,-0.5023490493741246,-0.636686369865348,-0.9545601378416911,0.2248714160145406,-0.7767109492406993,-0.7971045668106478,0.22450875017417665,-0.2851035500530897,-1.0256243359808737,-0.6180513056476835,-0.13890305101306782,-2.4698410304416796,0.031002307965430447,-0.5744376458240287,-1.6451690360972988,-0.6744374316338237,-1.1774290918522403,-2.034947224211592,-1.0201091488016372,-1.0613195072638644,0.9441096159307802,-0.9884111919999989,-0.6011907053242069,-0.9305620856206628,0.0017618286999986508,-1.5355319613158216,-0.2163567537181664,-0.01903153816985068
195,C3N.02582,1.0169932296528088,0.6891017267234347,0.04072775740237218,0.9375382303040641,1.17783275358104,-0.7589986670205786,0.8668311842859616,0.9755899691076179,-0.07273324488860822,0.7092959529984805,0.9433756584960825,0.6028453539680264,0.13236975032378084,0.8517919849604159,-0.6366036165939374,1.0371707931646792,0.39582278233204427,1.069382118082511,0.6937469699420356,0.9670053681026669,0.8695433841080393,0.9115420327478098,-0.3088787399153688,1.036756682749999,0.907445776010519,0.8215103751220023,-0.613688268431293,0.4436976683299602,0.4810155593084585,0.282977411392336
196,C3N.02582.N,-1.2364502060969693,-0.3718158236797098,-0.41558328455790156,-0.35903476782356003,-0.6876571853744954,0.4317538609741139,-0.524032044059344,-0.6505081604537096,0.34451790001021765,0.14528709782537377,-0.8466991035644146,-0.38727523087788296,0.11635962899540422,-1.6530027644294216,0.2573640397406258,-0.14747991413129408,-1.8092015336827794,-1.180089249437137,-1.0922559007820607,-1.6796597861505012,-0.8426814528918677,-0.8101110646233083,0.7574972377153952,-0.45734420624999944,-0.3706617443840085,-0.8222141761856332,-0.19481540066972927,-1.1186605476684637,-0.1282889387203344,0.4092359789636799
197,C3N.02379.1,1.0478690198864586,0.4578791443621522,0.5876855173859392,0.6495487915522726,0.883133865927655,-0.8573469139841463,0.578755016081914,0.69958816153544,-0.29650004589854384,0.5492056915998185,0.7612189935081233,0.35001762368574474,-0.06133590746848319,0.22669970841481835,-0.5852938528240298,0.6080051560070922,-0.18974308520041933,0.5098314600777641,0.5190069597164523,1.2332273281463484,0.4704697864070071,0.5402890832407645,-0.7037061854999799,1.1556337729999986,0.6300307823616312,0.6229863051673813,-0.18985207981928576,0.12909964863369242,0.22103898661052812,-0.009850712052013584
198,C3L.02350,-0.5476151874744783,-0.08828305606646802,-0.3262347766813609,0.04015832448041059,0.01772123390981139,-0.7304924954620079,-0.13594365704929462,-0.03903310725387722,-0.21439206067525712,0.1460364622472104,-0.05035948651565042,-0.45211764836014273,-0.2058709223312533,-2.4190945897590734,-0.8275898942884602,0.31503763084797026,-1.0071424597245375,-0.020179145196484297,-0.4843552715773134,-0.9690327520634077,-0.6087487177874946,-0.12661222610419035,1.366265777962658,5.490547844604347,0.03824519096571372,-0.21424143314538382,-0.805291962847139,-0.728068358967641,-0.11149442188574302,-0.01196079682304798
199,C3L.02350.N,-1.245816236918344,-0.22533629296820454,-0.19106291142288456,-0.2249043026453603,-0.5363656508174064,0.453285519435998,-0.4568465215969848,-0.5079446833867858,0.5222448058403623,0.21872100232337066,-0.7260196078891789,-0.3659906637516683,0.15044961844781618,-2.5890495228762713,0.4112911049774792,-0.02968494894763836,-1.6220738693956787,-0.4026982981120083,-0.9178678907759114,-1.937439848299252,-0.8052330717101739,-0.7691803637077872,0.08699372413157405,19.40912800999998,-0.2619772124482323,-0.4315711071880986,0.26001108886856594,-1.5406006295939547,0.028924585437153687,0.4856119990659552
200,C3N.00738,-0.36454911263840795,0.10542284489476075,0.11759958168065777,0.10069694333289654,-0.02097320596262876,-0.01624475516991037,0.009308067596422909,0.0016991467862051029,0.21370565622310578,0.1647243732203421,-0.08720923864362914,0.14073719212941369,0.18011568396675975,-1.7834975129603103,-0.0617227396973858,0.037352677701405976,-0.673588363449689,0.1209036482392148,-0.20294372209300746,-0.9648573488029462,-0.08611428308542801,-0.11749491125952319,-1.2952233664048132,20.62390076499998,0.11430901866025106,0.0009092121814458125,0.08994739986675174,-0.6672398425400026,0.09954127951621346,0.12383380226137905
201,C3N.00738.N,-1.4800956924844946,-0.3599485227847751,-0.5711121751061791,-0.5797321902900006,-0.9056468862150601,0.5333464757540931,-0.6633049978520948,-0.8176364773796307,0.24992409876221688,-0.2504340287694525,-1.0640361654900563,-0.1559356498341331,0.1030152468330196,-2.915974031439595,0.3819531122172592,-0.5555421692307956,-1.579007537497341,-0.6159061618782664,-0.961521963039942,-2.1337244234850457,-0.6653235164277852,-1.0478292435833518,-0.7591292613830686,6.2784787617153786,-0.528870694015628,-0.5308994615168825,0.17139695342530947,-1.5758559861968435,-0.1766674050146301,0.10261905827965187
202,C3N.00959,-0.1448545320396048,0.28562318447266766,0.4391692634166684,0.337878158643887,0.3025385776417424,-0.166535721589126,0.262605597048967,0.22266455769195415,0.09945238731514963,0.2807353578158208,0.11824216535809462,0.36472311761890747,0.2508938254695601,-2.0817019600793194,-0.2215719586157776,0.412093338691462,-0.4094879222184176,0.5317291279592796,0.08870378772993345,-0.2089600530527384,0.3980539664745823,0.32877522722872465,-0.36024774636545537,20.085687369999953,0.33929248511668625,0.2091124408256481,0.15756258286409072,0.17897686674305097,0.2602313403129789,0.15373288926459977
203,C3N.00959.N,-2.5234005273726567,-1.1362327834616721,-1.3192782841495367,-1.426247649883939,-1.9010987765488412,-0.05992232374867489,-1.5081373264977516,-1.796450719305294,-0.729731657570494,-1.0993356905213554,-2.193842652492674,-0.959177907847839,-0.625998984182857,-3.225079364106716,-0.08765647327662987,-1.4136762546573771,-2.864896217932739,-2.21819566387772,-1.9681695487316655,-3.0712092270954052,-1.474853969404715,-2.0210221451194412,-2.614856996439382,10.500419029999987,-1.4846883355859006,-1.1833620429749339,-0.6542159646157681,-2.3621730484800403,-1.0897098882923923,-0.7182962315342377
204,C3N.02003,0.42180424887661383,0.0536679118464488,0.10961691632249737,-0.04714590591758453,-0.023697174198622727,-1.2007622621943135,0.07802605843987083,0.28707534167902193,-0.7666459401793222,-0.45117040133860475,0.44534288207324585,-0.30590669018624894,-0.4019271812384874,-0.04622575296400831,-0.9806774258124942,-0.4725075400307357,0.6882325078816361,0.18328995984828048,0.5358569871646749,0.34816930564706916,-0.13884321753377843,0.03379523294834035,-1.325981443876421,20.19859243499998,0.07961741855508554,0.20538451981011188,-0.8434202899952411,-0.41323979804172356,-0.20367882464881581,-0.9262793852268705
205,C3N.02003.N,-1.182078407851134,-0.2332747483266526,-0.34460353232460544,-0.3112337791675736,-0.6173427410507215,0.0395418859293933,-0.43579695338634894,-0.5135212398884337,-0.04375127869095271,0.07842876592994118,-0.7004090357298726,-0.2717146507131105,0.0002106518793807213,-2.288398320556442,0.026792422358991503,-0.2799729839325879,-1.6109508424691175,-1.147349040838268,-0.8618835864271505,-1.9213576584282144,-0.7177565633348629,-0.8695401968806498,-0.5214567982816236,4.753600988365329,-0.2818151108427846,-0.44777058350414906,-0.3132911636613169,-1.253282825908734,-0.18640153735099793,0.0508856597652574
206,C3N.02379.N,-1.6659415781846314,-0.4527001825331045,-0.547323394768649,-0.5825553414522481,-0.9378173058826721,0.4010041720514616,-0.7519189759111244,-0.8559256455832512,0.22818828689121096,-0.05809821109203979,-1.0650768728520745,-0.5401132856849307,-0.029374107013730423,-2.2157672942415325,0.1639004298741914,-0.39438215562950435,-2.2385829847592467,-1.5418354389143085,-1.3112769025039892,-2.491191570827622,-1.0279774499117855,-1.1508640388170341,0.4104441759827512,4.700154383488935,-0.569099047924512,-0.7223487816336128,-0.22751696941646016,-1.648011814473581,-0.2692627943293184,0.22532707781882177
207,C3N.00175,0.4519729934539613,0.17640027707732597,-0.48392272574495065,0.16308633496030875,0.35286285968015657,-1.039362116640553,0.13866866532357605,0.1997283070189018,-0.6124899794985903,-0.38845013994363675,0.1477202785086992,0.19232696389870282,-0.3094211203583367,-0.7089648269999577,-0.9225355767848277,-0.17076932489863764,0.8641453528062106,0.2047937438894119,0.41104334714527,0.6175388128493214,0.8358178872168412,0.35885591103045467,-1.1274632389637467,0.2605461114999998,0.020581962793739313,0.5151475466284252,-0.8475844308172589,0.0847461938862939,-0.14521024956427075,-0.5570820190293717
208,C3N.00175.N,-2.0199508530207186,-0.9155944092927807,-0.9704618829834433,-1.3133115870163214,-1.8012228308753706,-0.3054560861154047,-1.2584259836196403,-1.3293515729873844,-0.5019279710768575,-1.3388115631521353,-1.5484182895960046,-0.8588697174788162,-0.6455868079103726,-3.876205305000022,-0.20508187588543908,-1.6967156256566256,-1.3696221531562676,-1.310688393213477,-1.1559231388673885,-2.5838922537448434,-1.2432140500248576,-1.7040041208658567,0.16481314607486827,-2.082120219999998,-1.2229365526345155,-1.120472075526739,-0.5879797167679907,-2.3482922110627302,-0.7269733785863568,-1.229587991957486
209,C3N.01823,0.5086141514269045,0.23204974871832929,0.6391140338615386,0.2624565350702549,0.35247839936796566,-0.6795541718212196,0.256481160487399,0.38979190838681305,-0.3250613295705379,0.15457830266603173,0.4103830585401366,0.18099795720702497,0.03066349124364932,-2.5443738109998626,-0.5936059429691425,0.213980663722016,-0.34073592671991143,-0.04487847995047504,0.20620606444528303,0.6433054907812173,0.25356164950779886,0.23590594996347714,-1.1056450132149651,0.16800101949999982,0.2569373228258841,0.25602700442898774,0.34110997466333154,-0.20192174942077942,0.018011763164736794,-0.1315439613442149
210,C3N.01823.N,-1.2169975551649497,-0.19885492615758937,-0.2607487082374029,-0.2878448225573979,-0.6733509200890878,0.5301577735899587,-0.4794274887653662,-0.6255046972098423,0.2619944826134476,0.14455892386054464,-0.85652988472286,0.10424366434948594,0.2892559672479349,-3.0219731034999677,0.3323272002283977,-0.18171733149376249,-1.4687614139356024,-0.9249588017370682,-0.8921464996894403,-1.8102165782769823,-0.39928431618838167,-0.7262985637896946,-2.0577902621127615,-1.1725061844999987,-0.306922948378873,-0.5765749047999926,0.24001656508701028,-1.0154278895776567,-0.035520615858982495,0.3183662750483692
211,C3L.02549,-0.04476152756263953,0.4236679826635346,0.6822172698473042,0.30742378335850945,0.0632072736678706,-0.3750242640076336,0.3258751148260896,0.3607502500419085,0.08711177247618176,0.06585721128674048,0.26549499520923037,0.3032672602780399,0.29348172408699036,-1.9352042084999261,-0.27664025508347084,-0.09922807298393245,0.11300148341579185,0.24108770945877692,0.47363013242698576,-0.23981512932861088,0.29375375906767126,0.24498201559480104,1.2962945893454267,-0.17317466149999977,0.3112689715913758,0.42498610509285034,0.37310251579652676,-0.09686233207081128,0.38830055838647753,-0.2583622236307415
212,C3L.02549.N,-1.2682830115153385,-0.308916492322352,-0.3288139538521043,-0.31441748400689246,-0.6744124022219553,0.48607428299984534,-0.5083877862524452,-0.6136391623494559,0.25846305619038973,0.14948467035688945,-0.8445418383421786,-0.07468483533402662,0.21907455018225397,-3.128198094499947,0.2618036864013244,-0.16173816102761004,-1.7281994668756522,-1.094110828625404,-1.0046086108934116,-1.8249995506442285,-0.587085629313892,-0.8171924168878322,-1.3517344302826282,-0.6814479134999992,-0.34010833526231854,-0.7219371351752021,0.007659131717150675,-1.2829502390092014,-0.10725151949455347,0.33919603760698536
213,C3L.02365,0.8384395109374532,0.5020479379934679,-0.1609403020888648,0.706028189526507,0.812239745861436,-0.5209242261816673,0.6136796152449951,0.7024924101937546,-0.08973564609956032,0.4902186542394897,0.8073003965137582,0.4851910444389361,0.08987681490875123,-1.6960561474998697,-0.45582306364704933,0.702134675760113,0.08833646140154694,0.5133492686095459,0.5658719434875393,0.8254720946174808,0.5993123162692114,0.6766709683293837,0.3567225920772956,0.796127320999999,0.6480735126314158,0.5194328031357196,-0.571388634234095,0.05552767293634049,0.31778712544441273,0.1534679861832936
214,C3L.02365.N,-1.1152812472919684,-0.3102214765414387,-0.614536908150374,-0.35885150909657326,-0.6513778301404797,0.13024487586621253,-0.48873672654569633,-0.6122053669826217,0.014621774174427855,-0.21117810596374986,-0.7947360290425981,-0.14686407287149564,-0.09073713599878558,-3.138932282499934,0.13133757963245887,-0.27353208448614214,-1.2701448015701093,-0.3801500633806128,-0.785964975651184,-1.5763917814352109,-0.46237169273155326,-0.7035110044407931,0.857410954033793,-0.7208562454999993,-0.392598386005478,-0.584103679129788,-0.5354878202370278,-1.0227089128270894,-0.19730155106352376,-0.01593291944031117
