Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
AKT UP MTOR DN.V1 DN,0.17994196364797463,0.8236385678505568,0.8888888888888888,0.9570825198192023,183,101,COL17A1;CBS;COIL;PKP1;BLVRB;PRKRIP1;ASS1;MGAT4B;CHST12;FKBP10;SLCO3A1;POLD2;WEE1;TYW1;MLPH;CDC42BPA;MSL2;TULP3;SH3BGR;LIMD1;RNF25;MAZ;POLM;KCNN4;CBY1;GATAD2B;ITSN1;ASF1A;CAV2;FKBP11;CHAD;LRRC1;SMARCD3;ERF;LANCL2;C1R;AP2B1;TNFRSF19;IRS1;SLC7A5;CAMKK2;MTHFD1;ZNF771;MSRB2;TBCE;HARS2;BCS1L;FEZ2;EFEMP1;CHRDL1;SATB1;IL13RA1;TM4SF1;PMPCB;PUS7;CAP2;SERPINF2;RTKN;ACY1;UTP20;TP53I13;DNAJA3;NDRG4;S1PR3;TSPAN4;SARS2;RAMP1;ITPKB;PDIA5;VPS33B;AMPD2;METTL5;HAUS1;ABHD14A;RGS19;DPYD;IL17RC;PARP2;TYMP;PSAT1;FAM20C;FRAT2;TSPYL4;ISYNA1;AGPAT5;ITGA6;TIPIN;BDH1;CENPQ;SHMT1;ZC3HC1;MRPS6;MCM6;TMEM97;MOCOS;STEAP1;PLEK2;SASH1;RPS6KB2;PHLDA2;IFRD2,COL17A1;CBS;COIL;PKP1;BLVRB;PRKRIP1;ASS1;MGAT4B;CHST12;FKBP10;SLCO3A1;POLD2;WEE1;TYW1;MLPH;CDC42BPA;MSL2;TULP3;SH3BGR;LIMD1
MEK UP.V1 DN,-0.21508029480870666,-0.9833588023658641,0.4339622641509434,0.960220881480724,196,126,TFPI2;LIN7C;MAN1A2;AGL;PRPF38B;FTO;ASS1;LPGAT1;NPEPPS;SP100;OAS1;UBA3;LTN1;IGF1R;GOLGA8A;PSPH;HIRA;HIST1H2AG;GOLGA4;MYC;AQR;IFI35;TCF12;MTIF2;ALG13;ELOVL6;HSPA4L;TFPI;LSM7;SLC35A5;CETN3;SLC26A2;RPRD1A;STXBP3;TOP2B;INPP4B;DCAF6;DDX58;ABLIM1;BAZ2B;TAF2;ELOVL5;KCTD3;ATF3;APBB2;CBR4;IFT57;IFI44;JMJD1C;UBE2L6;QPRT;PTER;FKTN;HSPB8;GNL2;IFITM1;IFIH1;DDX60;RHOBTB3;MOCS2;NOL8;TM4SF1;AMIGO2;NGLY1;ATF1;ACTR6;MINPP1;ANGEL2;INSIG2;PDZK1;SP110;NRIP1;ZNF652;NDUFAF1;ISG15;CHN1;ZNF84;FASTKD1;UTP14A;OAS3;SMAD7;TDRD7;RMND1;INPP5F;CASP8;USP18;IFI6;HERC6;MGP;POT1;RASGRP1;TRIM14;JAK2;PDCD4;PTBP2;IRF9;HIST1H4H;ZNF140;CALB2;SNX10;MPDZ;SEC24D;HIST1H3H;PMS1;METTL3;TAP1;ZNF43;ATP8B1;ANXA9;PLBD1;HIST1H2AC;GALC;HIST1H1C;ARMCX5;SMPDL3A;MOCOS;SAMHD1;PRMT3;ARMCX3;HIST1H2BG;CSTA;MYLK;F12;HIST1H2AE;OXSM;SATB2,USP18;IFI6;HERC6;MGP;POT1;RASGRP1;TRIM14;JAK2;PDCD4;PTBP2;IRF9;HIST1H4H;ZNF140;CALB2;SNX10;MPDZ;SEC24D;HIST1H3H;PMS1;METTL3;TAP1;ZNF43;ATP8B1;ANXA9;PLBD1;HIST1H2AC;GALC;HIST1H1C;ARMCX5;SMPDL3A;MOCOS;SAMHD1;PRMT3;ARMCX3;HIST1H2BG;CSTA;MYLK;F12;HIST1H2AE;OXSM;SATB2
ATM DN.V1 DN,0.2158482212285122,0.8259134731981362,0.8333333333333334,0.9605810800980656,149,40,SEMA3A;WASL;NNAT;SPTLC2;ST3GAL1;GTF2A1;SETD4;PLXNB1;ABCD1;PLCD1;FER;ITGB4;EPHA1;AZI2;LSM5;RDX;ZFP36L1;GPSM2;PTPN11;HIST1H3B;TAGLN;MRAS;PRDM11;ALX3;XIAP;PPIL2;ITPKA;PRSS21;BMPR2;MAG;KCNC4;TXNRD2;GMIP;PRRG2;FGFBP1;ZNF137P;MDFI;CYP2J2;CEACAM6;SRPK3,SEMA3A;WASL;NNAT;SPTLC2;ST3GAL1;GTF2A1;SETD4;PLXNB1;ABCD1
BRCA1 DN.V1 DN,0.21059712290205773,0.8522533655355594,0.6521739130434783,0.9607312708171077,143,45,CARD10;CYTH3;GNA12;VAMP3;ZBTB44;HTATIP2;CHD2;IFI35;EPB41L5;CTDSP1;CDC42EP2;NDOR1;SPG21;KLHL11;CNIH4;STX10;ICMT;CDK11A;RAB40C;CCDC106;TMEM143;TRAF3;EFNA5;GABRB3;MX2;WDR60;GM2A;EXOC6B;SPHK2;GATAD2A;GSDMD;RAPGEF1;ZNF668;EXD3;FAM57A;BRCA1;NRGN;HIST1H4E;ZNF32;SNAI1;PLBD1;SCNN1D;HSD11B2;GPR19;GRIP1,CARD10;CYTH3;GNA12;VAMP3;ZBTB44;HTATIP2
PRC2 SUZ12 UP.V1 DN,0.1839662056010119,0.8156469008569786,0.8913043478260869,0.9624463519313305,191,75,PMEPA1;TET3;ERAP2;KRI1;VILL;CYP1B1;CBL;TRAF3IP1;ALDH1A3;ETV4;CCNT1;FMNL1;POLM;OSTM1;CHST11;RBM4;KCNN4;GAB2;POMT2;PPIEL;FCHO1;SMPD2;MRS2;LIME1;POU2F1;DCP2;USP46;EDN1;SLC6A9;KIAA0319L;CBX8;CDADC1;DCBLD2;ACAP1;KRT15;THNSL2;SLPI;CNPY4;DYNC2LI1;HBEGF;SERPINB2;PLEKHA5;MTRF1;ITGA2;TOM1L2;ZNF76;BTN3A2;TMEM187;SERGEF;CAB39L;CTSS;NEIL1;LCP1;PAQR6;OPA3;CBX7;LYPD1;HR;REST;ATXN1;ARL4C;GMIP;ALDH1A2;ERMAP;COL13A1;TNFRSF1B;RNASEL;PCBP3;CCNK;SLCO4A1;PSMB8;PLEK2;CA11;CALML4;SRPK3,PMEPA1;TET3;ERAP2;KRI1;VILL;CYP1B1;CBL;TRAF3IP1;ALDH1A3;ETV4;CCNT1;FMNL1;POLM;OSTM1;CHST11;RBM4;KCNN4;GAB2;POMT2;PPIEL;FCHO1
KRAS.BREAST UP.V1 UP,0.24148843656430719,0.846907880835829,0.7111111111111111,0.9629952790726083,146,32,KLK6;SCEL;BIRC3;AKAP12;HDLBP;MGLL;IGFBP3;HIST1H2AI;GULP1;TFPI;TNFAIP3;MKRN3;LIF;STX1A;IL1R2;GLRX;EFNA5;TRAF1;OSGIN1;PSCA;NPPB;CYB5R2;GABRA3;IL1RL1;SPRY2;PDE2A;ALPP;PPP1R15A;KIF24;CALB1;S100A5;KRT34,KLK6;SCEL;BIRC3;AKAP12;HDLBP;MGLL;IGFBP3;HIST1H2AI;GULP1;TFPI;TNFAIP3;MKRN3
KRAS.300 UP.V1 UP,0.22383529606135433,0.8421992631310944,0.7435897435897436,0.9632537439178505,146,37,SEMA3A;ETV5;SPP1;ANO1;ETV4;ST3GAL6;ADAM19;ANK3;ITGBL1;NRCAM;TFPI;DDX6;MKRN3;LRCH1;APOBEC3G;ANPEP;GLRX;DCBLD2;ADAM8;ITGA2;WNT7A;ZNF528;HPN;PTX3;GABRA3;TRIB2;IL1RL1;DUSP6;SPRY2;PDE2A;NAV3;G0S2;CALB1;RNASE1;CLUL1;GPR19;HIST1H2BO,SEMA3A;ETV5;SPP1;ANO1;ETV4;ST3GAL6;ADAM19;ANK3;ITGBL1;NRCAM
ALK DN.V1 UP,0.20701067549068974,0.8070758343008606,0.7380952380952381,0.9635944253547856,145,48,CBS;CARD9;VEGFA;NNAT;SPP1;CA2;GALK1;VEGFC;ASNS;ZNF639;SLC7A11;SAA1;FBXL8;KYNU;GDF15;GNA15;SLC6A9;SLC7A5;XBP1;STC2;IL1R2;MRAS;ARHGAP4;FLVCR2;THAP3;EPAS1;ADAM12;MTHFD2;GRPR;RBM17;DECR2;PYGB;IL6;CEBPG;TRIB3;PCK2;PSAT1;DDIT4;SLC12A8;CLSPN;SLAMF7;SLC1A5;CFTR;RRAS;CCNK;FJX1;CSTA;TBX2,CBS;CARD9;VEGFA;NNAT;SPP1;CA2;GALK1;VEGFC;ASNS;ZNF639;SLC7A11;SAA1;FBXL8
KRAS.DF.V1 UP,0.16027487209386032,0.770522933544509,0.9574468085106383,0.9645403463149745,193,133,EHBP1L1;TFPI2;SMTN;AKT3;LTBP3;SLC2A10;EIF4B;ACADVL;STK4;LGALS3BP;AURKB;ALDH1A3;CRYZ;AKAP12;ETNK1;PTPRG;CDA;ALDOC;TBC1D8;AKR1C3;HERC5;VEGFC;LOXL2;TMEM160;PXDN;IFI35;INHBA;RETSAT;GFPT2;FADS2;DLGAP4;HSPA2;MED24;PPP2R3B;SLC26A2;SERPINB1;ZMYND8;RAC2;TMEM158;CTNNBL1;PLIN3;ALDH7A1;G6PD;ELK3;INPP4B;TLR2;FUT8;CCNT2;CUTC;ETFB;SMARCD3;TUBG2;DKK1;DDB2;GCH1;MAP3K6;UBE2W;STX4;CBR4;ANPEP;IFI44;MTAP;QPRT;GLRX;TP53I3;PROCR;IFITM1;CHRNA5;TM4SF1;BCL3;ADAM8;SMARCA1;PELI1;PLAT;FKBP1B;SCAND1;SMYD3;ABHD10;MVP;ASPH;EMP3;FAR2;S100P;PPM1D;FAM168A;CDKN2B;SERPINE1;BCL2L1;DSN1;CAPRIN2;BMPR2;INPP5F;BORA;DLGAP5;PDLIM2;NAT1;FAM173A;BCL6;CCNG2;PLAU;GALNT6;MPI;CLPB;CCDC85B;JAK2;CBLC;IRF9;RRAD;DPYD;SPAG4;CALHM2;ING2;SAP30;IL1RL1;KIN;SPRY2;DPYSL2;GATA6;SLC4A7;ARHGEF3;SEC24D;GLMN;ASMTL;LRP8;ATP9A;NRP1;TSPAN5;E2F8;STEAP1;TIMP4;CORO1A;DNASE1L1;CAT,EHBP1L1;TFPI2;SMTN;AKT3;LTBP3;SLC2A10;EIF4B;ACADVL;STK4;LGALS3BP;AURKB;ALDH1A3;CRYZ;AKAP12;ETNK1;PTPRG;CDA;ALDOC;TBC1D8;AKR1C3;HERC5;VEGFC;LOXL2;TMEM160;PXDN;IFI35;INHBA;RETSAT;GFPT2
STK33 SKM DN,0.17345857485813548,0.7977482875777757,1.0,0.9657382011666935,288,120,VCL;TPD52L1;PAWR;TSPAN13;PPM1H;VKORC1L1;CHML;GPRASP2;KAZN;CALD1;TMEM144;CAST;SBDS;PIK3CB;POLD2;PADI2;BACE2;OBSL1;PODXL;ABHD14B;CDA;NR2F2;PSPH;ASNS;GRB10;KDELC1;ELOVL6;ASL;TPD52;TUBA4A;FAM84B;FERMT1;SH3D19;FBLIM1;SCD;CRIM1;ZDHHC23;LAMB3;DPH2;TRIT1;ABLIM1;TEAD4;MTR;RSAD1;MANSC1;TRAF7;BPNT1;APBB2;STC2;TANC2;BICD1;ANPEP;ADCY3;TMEM45A;CRIP2;PRDM11;SETMAR;CDC42EP3;TMEM143;UAP1L1;TANC1;MAPK14;PROCR;ACAP1;RAB38;MTG1;ANKRD2;SLPI;PCGF2;WDR36;BMP2K;CXCL16;ACP6;SERPINB2;PYROXD2;ACY1;CARS2;RANGRF;MYO1B;GALNT12;DHRS11;EPHX2;SPIN4;PLS1;SH3BGRL2;TNFSF10;WDR18;HMGA2;POLR3B;YDJC;PCBD1;SLC39A3;ALOX5;ZNF134;TMEM173;PSMG4;TBC1D30;PFKM;PCCB;CHPT1;TNFAIP8;RAB27B;PDCD2L;TONSL;ID3;ICAM3;PARP16;ACOX2;CDK8;MREG;SYNJ2;SERPINB8;SLC25A32;PWP2;MOCOS;CCDC125;SPNS3;MARCKS;ZNF488;HSD17B8,VCL;TPD52L1;PAWR;TSPAN13;PPM1H;VKORC1L1;CHML;GPRASP2;KAZN;CALD1;TMEM144;CAST;SBDS;PIK3CB;POLD2;PADI2;BACE2;OBSL1;PODXL;ABHD14B;CDA;NR2F2;PSPH;ASNS;GRB10;KDELC1
IL21 UP.V1 UP,0.19034464607577994,0.8269322402160375,0.8,0.9671493877502462,193,62,CFD;EHF;CAPN10;BOK;SPP1;CBL;CLSTN3;SCNN1A;TPBG;SPINT1;CPA4;PCSK7;SEMA7A;LAMP3;ZNF749;CLDN7;MUC1;PIM1;GPR176;CDH3;MAFK;DNASE1L2;TLR3;TLR6;HEG1;LIF;SLC7A5;HIST1H1E;FUZ;ARHGAP32;TBC1D19;GABRB3;DYRK1B;OXNAD1;MYH15;TPST2;MVD;ZC3H12A;PUS7L;NDRG4;ZNF76;PAQR6;TEAD3;BCL6;PTX3;NR1H3;VDR;IQCG;ALDH4A1;DGKG;SLC12A8;TRMU;UGT8;HABP4;SLC29A2;ARHGAP22;CNNM4;ECM1;BET1L;RPP25;ST6GALNAC2;ZNF345,CFD;EHF;CAPN10;BOK;SPP1;CBL;CLSTN3;SCNN1A;TPBG;SPINT1;CPA4;PCSK7
PRC2 EDD UP.V1 UP,0.16386079379239074,0.8005004266360377,0.9574468085106383,0.9682539233465645,193,146,ABCB8;HP1BP3;RANGAP1;POLA2;MICALL2;KLK8;GNAI2;THRAP3;LSS;VAV2;SP1;PEAK1;AP1G2;TNS4;H1FX;SLC9A3R2;SEMA3B;CHM;TNK2;GALK1;POLD1;PLXNB1;UTRN;TOP3B;PDCD1LG2;MCM5;TBL3;HS6ST1;CASKIN2;TCIRG1;MICAL1;ATP13A2;FADS2;FOSL2;HELLS;FASN;FER;RECQL4;ODF2;STXBP2;KIF23;INHBB;GPR176;SCD;PLXNB3;PNPLA3;EED;FRS2;MAP3K6;CDCA8;HMOX1;INCENP;TNIP1;PLA2G16;TRPM4;CDC45;MRAS;PHKG2;TGFBR1;SLC12A4;SYMPK;PACS1;BBC3;SIPA1;BTBD7;ZDHHC6;RASSF1;TSC2;INSIG1;MVD;ANKZF1;MFHAS1;ARHGEF17;AMDHD2;ZNF446;PACSIN3;VAC14;TNFRSF10D;ARRB2;MCOLN1;RNF19A;ACY1;JUP;RAD54L2;RIPK1;MAPK7;WIZ;GSDMD;TACC3;MYBL2;NDRG4;TUT1;SLC35C2;XRCC3;PRMT7;DCLRE1B;RAPGEF1;BTBD2;QTRT1;ENO2;DUSP7;PRICKLE3;IDH2;CDK18;NYNRIN;ALG12;ITPKB;LRRC20;DNAJB2;DBF4B;SURF2;PLK1;ERCC2;TUBGCP2;CLPB;DDX31;PC;ZWILCH;CAD;TRMT2A;SLC26A1;CLSPN;EXOSC2;ACAA2;CUL9;RAD54L;CHST3;FKBP5;PTK2B;BCKDK;NUP188;GLE1;ASF1B;BUB1B;KIF4A;USP20;MCM10;ORC1;HIVEP3;PWP2;MCM2;VARS;CHAF1B;FBXL6;CORO1A;TAF1C,ABCB8;HP1BP3;RANGAP1;POLA2;MICALL2;KLK8;GNAI2;THRAP3;LSS;VAV2;SP1;PEAK1;AP1G2;TNS4;H1FX;SLC9A3R2;SEMA3B;CHM;TNK2;GALK1;POLD1;PLXNB1;UTRN;TOP3B;PDCD1LG2;MCM5;TBL3;HS6ST1;CASKIN2;TCIRG1;MICAL1;ATP13A2;FADS2;FOSL2
MTOR UP.N4.V1 DN,0.16933508318637852,0.8080662886720977,0.8863636363636364,0.9693090387589022,193,101,MPHOSPH8;REL;ERAP1;SYNE2;TNRC6B;CLN5;ZXDC;TRA2A;HHLA3;CUX1;TRMT1L;RPS28;DCAF16;ATF7IP;MEPCE;HIST1H2BK;BRWD1;VEZF1;TPM2;ZNF544;RNF44;SENP6;FAM13B;CAMK2N1;TXNIP;SRGAP2;TFPI;GCC2;CLK4;H1F0;EFHC1;PCMTD2;YPEL5;TRIOBP;ACTR8;CLK1;TRIM23;SLC35D1;SPATS2;MNT;TM7SF3;ZNF268;TPP1;ECHDC2;POLR2J4;MIS18BP1;ZNF117;HSD17B11;ATF1;BBS1;LZTFL1;ANGEL2;GALNT7;KIAA0355;FOLR1;BRIP1;ING4;IFT140;ZNF277;LONP2;RCOR3;ANXA5;SLC41A3;ELF2;ARID5B;PNRC1;CHIC2;CRBN;NR1D2;FAIM;CCNG2;HBP1;GALNT6;BCOR;PDCD4;CBX7;WDR45;SLC23A2;SOS2;TMEM80;BCKDHA;POLH;SYF2;FRAT2;CIR1;HIST1H3H;IGBP1;MXD4;FBXL4;RAD51B;PBXIP1;HSPBAP1;HES1;CEP68;HIST1H2AC;CCDC28A;HIST1H2AM;STMN3;CCNE1;ZNF394;ZBTB20,MPHOSPH8;REL;ERAP1;SYNE2;TNRC6B;CLN5;ZXDC;TRA2A;HHLA3;CUX1;TRMT1L;RPS28;DCAF16;ATF7IP;MEPCE;HIST1H2BK;BRWD1;VEZF1;TPM2;ZNF544;RNF44;SENP6;FAM13B;CAMK2N1;TXNIP;SRGAP2;TFPI;GCC2;CLK4
BMI1 DN.V1 DN,0.1819295576678534,0.7722469762597673,0.9148936170212766,0.970074889803967,144,74,TNNT1;BLVRB;BMI1;EIF4B;TSPO;GPX3;CA2;SCNN1A;API5;PADI2;CTNNBIP1;TFAP2A;S100A4;PIK3R3;ARHGAP12;HS6ST1;CES1;SOD2;SNX4;GTF2I;LANCL1;CHMP2B;WFDC2;ESRP1;TRIM2;SOCS2;TSPAN1;TRAPPC6A;ETFB;CAB39;IL1R1;ID4;BRCC3;MAOB;MSRB2;SFXN1;NENF;ECH1;EEF1A2;PRDX2;IDH1;IFITM1;DDX60;CREM;SLPI;MVP;PLS1;DCTN6;SSBP2;EGR1;TTC33;SH3BGRL;ISOC1;IFI6;ABHD8;COL4A3BP;PDCD4;HIST1H4H;DPYD;TRAF3IP2;EHHADH;NMNAT2;LPAR2;KLF15;EPHA4;SUCLG2;FOS;HIST2H2BE;PRPF6;GPD1L;SNAI1;CLIP3;PDE5A;EFHD1,TNNT1;BLVRB;BMI1;EIF4B;TSPO;GPX3;CA2;SCNN1A;API5;PADI2;CTNNBIP1;TFAP2A;S100A4;PIK3R3;ARHGAP12;HS6ST1;CES1
CRX NRL DN.V1 UP,-0.22225291124194813,-0.9912425616453638,0.4827586206896552,0.9713672154617037,140,73,PTPN18;SYTL1;MEST;TNNT1;ST3GAL1;UBXN11;PRKAB1;RNF207;ZC3H3;MC1R;SLC25A25;SLC16A3;NXNL2;GADD45A;PLEKHA2;RHPN1;POLG2;KCNN4;ZFP36L2;DIAPH3;TNFAIP3;ZDHHC12;PDE8A;ANKRD33B;LLGL2;GALNT10;WWTR1;REEP6;GPSM2;SSBP4;SNTB2;TAOK3;SEC14L2;DOHH;EXT1;GRTP1;MEF2C;AHRR;EPS8L1;ARMC1;SNTA1;ARG2;PIP4K2C;PPARA;CDKN2C;BCL2L11;MLF1;EDN2;TNIP2;CROCC;GFAP;PDIA5;FAIM;KLHL36;ABHD14A;SAP30;ARHGAP10;PAQR4;CAMK1D;CCDC107;ARL4D;RNF123;ST8SIA1;RFX2;B4GALT1;SLC29A2;DHRS3;BUB1B;CTIF;TNNT2;CABP4;PCOLCE;SLC24A1,PAQR4;CAMK1D;CCDC107;ARL4D;RNF123;ST8SIA1;RFX2;B4GALT1;SLC29A2;DHRS3;BUB1B;CTIF;TNNT2;CABP4;PCOLCE;SLC24A1
STK33 NOMO UP,0.15654093823318285,0.8332040573835346,0.8846153846153846,0.9726945829950122,294,175,ELK4;PANX1;PSD3;GPATCH2;UNK;GNA12;GPNMB;GFPT1;LCOR;KIFC3;ARNT2;MGAT4B;ANKRD12;UPP1;ST3GAL1;ABCA1;TGIF1;NPEPPS;LIMK1;IL6ST;DAPK1;STAM2;NAMPT;NUAK1;CPEB4;SOS1;FAM199X;ZCCHC14;MIDN;UBE3C;NRAS;GPR137B;ARL5B;SQSTM1;ACSM3;YES1;OSTM1;FBXL13;KLF6;STX12;CRK;PPCS;MEIS3P1;KIAA0232;DPY19L4;KYNU;TWF1;SLC12A6;STX6;C5AR1;FNDC3A;USP53;FAM13A;UEVLD;FCHO2;DAB2;IFI16;ZMYND11;LACC1;SAR1B;MANBAL;ZFP36L1;KDELR3;GDF15;LAMB3;TRIM23;THAP1;APPL2;SEMA4D;CDC37L1;TLR6;KITLG;PPP3R1;RNF149;GCNT2;UBE2W;ZIC2;IL1R1;HMOX1;IRS1;KCTD3;HNMT;IL1R2;RAB12;TLR1;COQ10B;ICAM1;ABHD2;OLR1;BTBD7;CFL2;FBXO32;BCL3;EPAS1;RIN2;CREBL2;CNIH3;PELI1;SDC4;NCEH1;GBP3;NECAP1;EFNB2;RND3;PTGFRN;RNF19A;ASPH;AUH;GLIPR1;FAM114A1;SGK1;SPRED1;PTPN3;MAP4K3;THBD;RAB8B;DUSP1;BTG3;LY6K;ARID5B;CAB39L;ARRDC3;ATG14;NR1D2;CAPRIN2;CTTNBP2NL;TUBB2A;BCL6;ZFP36;WNT5A;PLAU;HBP1;PTX3;BBS12;PTBP2;CLEC7A;WDR20;WDR19;RIT1;TMEM159;ARL4C;PPP1R15A;MAFF;FOS;PPP1R3B;WBP2;ACVR1;AKTIP;SLC11A2;JUN;RHOB;IL1A;CC2D1B;JUNB;NRP1;EMP1;RNASEL;TTC30B;GNPDA2;DUSP5;HINT3;HIST1H2BC;ACP5;SGPL1;MAP3K8;MORN2;CSRNP1;HIST1H2BG;PHLDA1;DOLK;FOXQ1;OTUD1;LY96;NKIRAS1;CGRRF1,ELK4;PANX1;PSD3;GPATCH2;UNK;GNA12;GPNMB;GFPT1;LCOR;KIFC3;ARNT2;MGAT4B;ANKRD12;UPP1;ST3GAL1;ABCA1;TGIF1;NPEPPS;LIMK1;IL6ST;DAPK1;STAM2;NAMPT;NUAK1;CPEB4;SOS1;FAM199X;ZCCHC14;MIDN;UBE3C;NRAS;GPR137B;ARL5B;SQSTM1;ACSM3
YAP1 DN,0.2806550388242725,0.8277816748905834,0.7083333333333334,0.9742449271826215,48,18,SLC9A1;MYLIP;PIGO;ITGBL1;LIMD1;ZBTB39;IL4R;PRCC;RHBDL1;CHCHD3;ORC2;MYO1B;ITGA2;RFX1;TIMP3;ACOX2;KATNB1;THNSL1,SLC9A1;MYLIP;PIGO;ITGBL1;LIMD1;ZBTB39;IL4R;PRCC
PDGF ERK DN.V1 DN,0.16237889602791783,0.7744998500038848,0.972972972972973,0.9746882498056842,149,116,PPP6R1;CIC;KRT13;MAFG;FAM102A;DYRK2;MAPK3;FBXL18;CDK2AP2;ANGEL1;DTX2;TGIF1;KDM2A;PKD1P1;RTN2;SULT1A1;MFSD5;KLF10;TRIB1;ARHGEF16;FAM89B;GIPC1;MYC;POLG2;BAG5;SLC3A2;UNC50;ZFP36L2;KLHL25;MGAT1;MOGS;SNAPC4;LTBP1;E2F6;PRCC;ADM;MBD3;PITPNM1;PPRC1;ZBTB5;BCL10;PISD;IDUA;PHLPP1;TBCC;LRRC40;SAC3D1;ERF;MNT;MAP3K3;ITGB6;CNTRL;USP33;BCL7B;HINFP;DHX34;CDR2L;PPM1A;TMEM11;SMOX;SCO2;CDKN1B;HAUS3;NCAPH2;NOP16;PPP1R10;SLC25A44;PRSS16;THAP11;BCL9;EFNB2;TMED5;CEBPB;FADD;ANKRD40;FBXL14;ARF6;DIP2A;GTF2B;SUOX;RNF139;DUSP1;MON1B;SMAD7;PNRC1;EGR1;TMEM115;CCNG2;TFIP11;IRF2;PPP2R5B;CKS2;NFIL3;DNAJB9;DUSP6;SPRY2;MAFF;FRAT2;MORC3;DNAJB1;JUN;RHOB;FZD2;BRPF1;NFKBIA;JUNB;TRAIP;APC2;BPGM;BTG1;CCNF;FAM50B;NEFH;MAD2L1BP;TBX2;LRRC6,PPP6R1;CIC;KRT13;MAFG;FAM102A;DYRK2;MAPK3;FBXL18;CDK2AP2;ANGEL1;DTX2;TGIF1;KDM2A;PKD1P1;RTN2;SULT1A1;MFSD5;KLF10;TRIB1;ARHGEF16;FAM89B;GIPC1;MYC;POLG2;BAG5;SLC3A2;UNC50;ZFP36L2;KLHL25;MGAT1;MOGS;SNAPC4
JNK DN.V1 UP,-0.24699282739609985,-1.1278400196583103,0.21818181818181817,0.9779955191551469,192,74,TET3;ABL2;RAB35;ROCK1;SHC3;MED13;BIRC3;ZNF204P;YAP1;IGFBP3;AKR1B10;AKR1C3;ABCD1;KDM5C;N4BP2L2;C1S;SLC25A24;TRIM24;KLK7;PLAA;SPICE1;CTSZ;MDM2;AGTPBP1;CBX4;GCH1;RNF8;STC2;HIST1H1E;TSN;MRAS;RUNX2;GABRP;ARL4A;PECAM1;DDIT3;ADAM12;DGKQ;MVD;MAP7;SLC25A20;RASSF8;TNNC1;PPP1R8;NLE1;SLC7A7;CD37;CD83;MMP17;PIP4K2A;RRAD;BAG2;SNAI2;HR;PDK3;EPHA4;PRRG2;RAD17;UHRF2;HIST1H2AK;PAPSS2;STARD13;KRT34;CLIP3;UNG;HIST1H2AM;C8G;RASSF2;RGL1;EFHD1;MAN2A2;PROZ;TBX2;TNNT2,BAG2;SNAI2;HR;PDK3;EPHA4;PRRG2;RAD17;UHRF2;HIST1H2AK;PAPSS2;STARD13;KRT34;CLIP3;UNG;HIST1H2AM;C8G;RASSF2;RGL1;EFHD1;MAN2A2;PROZ;TBX2;TNNT2
KRAS.AMP.LUNG UP.V1 UP,0.22374573255573704,0.7783927799555239,0.86,0.9782314503344547,144,27,SDCCAG8;SPP1;CLSTN3;OSBP2;CCDC57;ST3GAL6;HSF1;AKT2;NGF;PPIEL;NDOR1;MCF2L;MAGEA12;MAGEA6;RPL23AP53;SOX12;GNGT2;B3GNTL1;MMP15;LY75;REST;FAM174B;SLC6A6;ATG10;DOCK3;NPHP1;TNNT2,SDCCAG8;SPP1;CLSTN3;OSBP2;CCDC57;ST3GAL6;HSF1;AKT2
PTEN DN.V1 UP,0.18051386099186525,0.7510400564535539,0.875,0.9801468685588858,191,48,KLK8;SCEL;UCHL1;COPG2;PTPRJ;SPOCK1;PSPH;DCC;TXNIP;ZNF22;BDNF;MAP3K5;TLE1;INHBB;LRCH1;MAL;GEMIN7;TMLHE;EDN1;SRA1;ARHGDIG;EEF1A2;HOXC8;TUSC3;CELSR2;MX2;PDZK1;JAG1;OSGIN1;CHRNB1;FNBP1L;CD27;SSBP2;NYNRIN;SLC9A2;ACSS3;SPOCK2;CAMTA1;IRF9;CYB5R2;MAN1A1;LYPD1;EPHA4;TSPAN2;TONSL;PLCE1;MMRN2;CYP39A1,KLK8;SCEL;UCHL1;COPG2;PTPRJ;SPOCK1
KRAS.LUNG.BREAST UP.V1 UP,0.1894449210490828,0.7429373396174496,0.9047619047619048,0.9819515810407925,145,48,TTC22;BIRC3;OSBP2;SEMA3B;ST3GAL6;MGLL;ADAM19;IGFBP3;AKT2;PDCD1LG2;POLM;GULP1;INHBA;ZNF639;ETS1;TNFAIP3;MKRN3;NDOR1;IL23A;TSPAN1;LIF;IL1R2;GLRX;TRAF1;ADAM8;HBEGF;PTGS2;OSGIN1;ITGA2;ITPKA;PTPRR;CD37;HPN;NPPB;GABRA3;IL1RL1;SPRY2;PDE2A;NAV3;FAM174B;ADAMTS6;G0S2;CALB1;ATG10;RNASE1;KRT34;SH2D2A;SLCO4A1,TTC22;BIRC3;OSBP2;SEMA3B;ST3GAL6;MGLL;ADAM19;IGFBP3;AKT2;PDCD1LG2;POLM;GULP1;INHBA;ZNF639;ETS1;TNFAIP3
